"Dates" "PFallassets" "PFoptassets"
"999" "2010-01-28" 0.945164141670094 1.10947201834158
"1000" "2010-01-29" 0.95049642397927 1.11398741206534
"1001" "2010-02-01" 0.955246337132404 1.1189229823636
"1002" "2010-02-02" 0.965378636329327 1.13006768078583
"1003" "2010-02-03" 0.961538739093435 1.12643535766431
"1004" "2010-02-04" 0.941101681399377 1.10775438772475
"1005" "2010-02-05" 0.924086285578678 1.09318848920549
"1006" "2010-02-08" 0.92288339944285 1.09047461752184
"1007" "2010-02-09" 0.92468255322286 1.09396243337942
"1008" "2010-02-10" 0.929886695537093 1.09813553806812
"1009" "2010-02-11" 0.935546031761608 1.10326968542892
"1010" "2010-02-12" 0.931891678197784 1.10372057232227
"1011" "2010-02-15" 0.93290641730917 1.10299546408723
"1012" "2010-02-16" 0.93918098559522 1.10895429325333
"1013" "2010-02-17" 0.952549216019866 1.11407436912716
"1014" "2010-02-18" 0.956365987123339 1.11667834252142
"1015" "2010-02-19" 0.958746524208619 1.12085923982412
"1016" "2010-02-22" 0.959252547572649 1.12326195405836
"1017" "2010-02-23" 0.951512171756172 1.11306350898573
"1018" "2010-02-24" 0.95066650572435 1.1084440504859
"1019" "2010-02-25" 0.937875682950909 1.09482017918222
"1020" "2010-02-26" 0.945303126275436 1.09875300172919
"1021" "2010-03-01" 0.95637407427735 1.11522460139396
"1022" "2010-03-02" 0.963390094932979 1.12433392033782
"1023" "2010-03-03" 0.969373370887712 1.12915048285606
"1024" "2010-03-04" 0.97232859378156 1.13157628401101
"1025" "2010-03-05" 0.983043316675953 1.14442291572337
"1026" "2010-03-08" 0.982403189827767 1.14030659968375
"1027" "2010-03-09" 0.981640572225112 1.1428609667359
"1028" "2010-03-10" 0.987598974188644 1.15041294392251
"1029" "2010-03-11" 0.987499792590259 1.15109033595519
"1030" "2010-03-12" 0.992364289689939 1.15145068192014
"1031" "2010-03-15" 0.986899716851344 1.14411042458065
"1032" "2010-03-16" 0.994339088498949 1.14940896821824
"1033" "2010-03-17" 1.0029211501975 1.15943555775701
"1034" "2010-03-18" 1.00284697479361 1.15569518955251
"1035" "2010-03-19" 0.999339884670862 1.15659832368188
"1036" "2010-03-22" 0.999624380667725 1.15339798158838
"1037" "2010-03-23" 1.00695866968295 1.16514983271304
"1038" "2010-03-24" 1.00947893702102 1.16440371195206
"1039" "2010-03-25" 1.01845281136191 1.16953494146495
"1040" "2010-03-26" 1.01732748034298 1.16998392862768
"1041" "2010-03-29" 1.0174737863803 1.17266343966014
"1042" "2010-03-30" 1.01760615607052 1.17369695506346
"1043" "2010-03-31" 1.01705776140393 1.17893402887212
"1044" "2010-04-01" 1.03250692092889 1.19261195688048
"1045" "2010-04-02" 1.03253073820629 1.19261195688048
"1046" "2010-04-05" 1.03270842285374 1.19097612967075
"1047" "2010-04-06" 1.04382093174181 1.2028341500066
"1048" "2010-04-07" 1.04295867814915 1.20377645833054
"1049" "2010-04-08" 1.03652362650684 1.19947604701744
"1050" "2010-04-09" 1.04626237148249 1.21206045851331
"1051" "2010-04-12" 1.04343834527296 1.20839811652549
"1052" "2010-04-13" 1.04045979257934 1.2055021293774
"1053" "2010-04-14" 1.04756386005303 1.20940123488045
"1054" "2010-04-15" 1.05340942774532 1.2144625009315
"1055" "2010-04-16" 1.04175268193317 1.20556943550989
"1056" "2010-04-19" 1.0336989630632 1.19957306434882
"1057" "2010-04-20" 1.0478747662364 1.21359869933289
"1058" "2010-04-21" 1.04792493738274 1.21395825273696
"1059" "2010-04-22" 1.04155254365609 1.20384149839101
"1060" "2010-04-23" 1.05193014539684 1.21746276187968
"1061" "2010-04-26" 1.05996752618774 1.22762259314663
"1062" "2010-04-27" 1.03533563035912 1.20740149929735
"1063" "2010-04-28" 1.01857165490664 1.1886037428314
"1064" "2010-04-29" 1.03467733106456 1.20280816251697
"1065" "2010-04-30" 1.03132150148212 1.19102147370412
"1066" "2010-05-03" 1.03547047940015 1.1944991916691
"1067" "2010-05-04" 1.01183555449461 1.17312439224663
"1068" "2010-05-05" 0.999475493461286 1.16397555243713
"1069" "2010-05-06" 0.991394961222504 1.15768918242534
"1070" "2010-05-07" 0.955158080880249 1.12990626968326
"1071" "2010-05-10" 1.00820541735375 1.17326983718719
"1072" "2010-05-11" 1.00514404866345 1.17105579721715
"1073" "2010-05-12" 1.02560133637505 1.18482595743982
"1074" "2010-05-13" 1.02802650532616 1.18772863404653
"1075" "2010-05-14" 1.00348100448788 1.16383572217306
"1076" "2010-05-17" 0.9978693983012 1.16180260066445
"1077" "2010-05-18" 1.00706075366871 1.16581084432895
"1078" "2010-05-19" 0.978831422890769 1.13996741339147
"1079" "2010-05-20" 0.956511147932973 1.11537286607389
"1080" "2010-05-21" 0.953842392649753 1.11340708729379
"1081" "2010-05-24" 0.958965789726767 1.11766343456389
"1082" "2010-05-25" 0.934669321188665 1.09580223225061
"1083" "2010-05-26" 0.959833470130455 1.12331944114704
"1084" "2010-05-27" 0.983550250347346 1.13821927467582
"1085" "2010-05-28" 0.98176861445289 1.1295122509068
"1086" "2010-05-31" 0.987375758523102 1.1337164932375
"1087" "2010-06-01" 0.990402130104887 1.13294295572096
"1088" "2010-06-02" 0.993010941451164 1.13503739470046
"1089" "2010-06-03" 1.0070993593191 1.15126195360871
"1090" "2010-06-04" 0.994211359165422 1.1419679850211
"1091" "2010-06-07" 0.986997752855025 1.13359821483782
"1092" "2010-06-08" 0.97582218660969 1.12551001987807
"1093" "2010-06-09" 0.995120200084096 1.14252117306915
"1094" "2010-06-10" 1.01120869873339 1.15445358561233
"1095" "2010-06-11" 1.01114373537781 1.15662927688295
"1096" "2010-06-14" 1.02383231089553 1.16709004685952
"1097" "2010-06-15" 1.03034825828044 1.17354284071009
"1098" "2010-06-16" 1.02982321970629 1.1721133897209
"1099" "2010-06-17" 1.02923014411448 1.17405396182873
"1100" "2010-06-18" 1.03257943790184 1.17589158005037
"1101" "2010-06-21" 1.04147793275463 1.18783523571622
"1102" "2010-06-22" 1.03873401083656 1.1848299033308
"1103" "2010-06-23" 1.03285031209572 1.1759426468911
"1104" "2010-06-24" 1.01594537219107 1.15694053964035
"1105" "2010-06-25" 1.01171506105009 1.15598111986751
"1106" "2010-06-28" 1.02194676795814 1.17107629449956
"1107" "2010-06-29" 0.997930139973635 1.1468595728663
"1108" "2010-06-30" 0.994559451821482 1.14473776837937
"1109" "2010-07-01" 0.973816576837866 1.12705934446983
"1110" "2010-07-02" 0.976445164832996 1.13348606456169
"1111" "2010-07-05" 0.976714499614831 1.13795718946176
"1112" "2010-07-06" 0.996334497447964 1.152722258927
"1113" "2010-07-07" 1.00439532089725 1.1619851145451
"1114" "2010-07-08" 1.01318908936354 1.16576348962114
"1115" "2010-07-09" 1.01779877391436 1.16566249220284
"1116" "2010-07-12" 1.02110135951324 1.17096627750014
"1117" "2010-07-13" 1.03720467512041 1.18137106728186
"1118" "2010-07-14" 1.03776351212709 1.18566043636939
"1119" "2010-07-15" 1.02848345608546 1.17294070980129
"1120" "2010-07-16" 1.01416940474451 1.15795320491867
"1121" "2010-07-19" 1.00607934988964 1.15259235740919
"1122" "2010-07-20" 1.00558764369573 1.14984614704501
"1123" "2010-07-21" 1.02004198492833 1.16357917724189
"1124" "2010-07-22" 1.03518184100997 1.18036099354775
"1125" "2010-07-23" 1.04495756295956 1.18595748608744
"1126" "2010-07-26" 1.04852517450242 1.18757030859173
"1127" "2010-07-27" 1.046740265919 1.18351062269509
"1128" "2010-07-28" 1.0425358475214 1.18203516902615
"1129" "2010-07-29" 1.04036518122981 1.18693791001391
"1130" "2010-07-30" 1.03798075093861 1.18297120401405
"1131" "2010-08-02" 1.05943558481465 1.2016833973843
"1132" "2010-08-03" 1.05861127378939 1.19929357156944
"1133" "2010-08-04" 1.05998805330035 1.19970803272458
"1134" "2010-08-05" 1.05802055927447 1.19894834201919
"1135" "2010-08-06" 1.04972877006922 1.19298643036936
"1136" "2010-08-09" 1.05989920464948 1.20020199618339
"1137" "2010-08-10" 1.05001779297544 1.19072728697811
"1138" "2010-08-11" 1.0305582161721 1.17127800908907
"1139" "2010-08-12" 1.02816913055204 1.17258350796966
"1140" "2010-08-13" 1.03091255364185 1.17262153209307
"1141" "2010-08-16" 1.03287388582166 1.17522696171298
"1142" "2010-08-17" 1.04451317896949 1.18181402771592
"1143" "2010-08-18" 1.04380856992632 1.18713810649872
"1144" "2010-08-19" 1.03497470675627 1.18127459461425
"1145" "2010-08-20" 1.02769976223975 1.16863562771348
"1146" "2010-08-23" 1.03269070137192 1.16919202613941
"1147" "2010-08-24" 1.01754855236549 1.15438116262337
"1148" "2010-08-25" 1.01122225100186 1.14754747722303
"1149" "2010-08-26" 1.01955523777309 1.15390807349029
"1150" "2010-08-27" 1.02517040253139 1.1572922650634
"1151" "2010-08-30" 1.02700679047435 1.15714927682126
"1152" "2010-08-31" 1.02700172982499 1.15689150878725
"1153" "2010-09-01" 1.04914961335854 1.17386557970959
"1154" "2010-09-02" 1.0509479848165 1.17579775708919
"1155" "2010-09-03" 1.05652411069415 1.18191588466406
"1156" "2010-09-06" 1.05959491580895 1.18109984908374
"1157" "2010-09-07" 1.05638585914873 1.17887956988359
"1158" "2010-09-08" 1.0657174598516 1.18584479071225
"1159" "2010-09-09" 1.07485640781671 1.19289072343738
"1160" "2010-09-10" 1.07536272745527 1.19238605414765
"1161" "2010-09-13" 1.08119205163204 1.20190929891757
"1162" "2010-09-14" 1.08160643491849 1.20720925299111
"1163" "2010-09-15" 1.08024350759295 1.19960933217878
"1164" "2010-09-16" 1.073326546735 1.19086924495108
"1165" "2010-09-17" 1.0771296569507 1.19098599027956
"1166" "2010-09-20" 1.08618137968645 1.20059807802653
"1167" "2010-09-21" 1.0850162767355 1.20344953181548
"1168" "2010-09-22" 1.07285326774474 1.1896977217556
"1169" "2010-09-23" 1.07327447868734 1.18586531499779
"1170" "2010-09-24" 1.08276409777342 1.18289290488953
"1171" "2010-09-27" 1.08242585506976 1.18011646663561
"1172" "2010-09-28" 1.08214499238016 1.18424747122496
"1173" "2010-09-29" 1.07972023489866 1.18712456447255
"1174" "2010-09-30" 1.0759199219781 1.18311013800534
"1175" "2010-10-01" 1.07419054879352 1.18190251369785
"1176" "2010-10-04" 1.07109693208083 1.18164386631013
"1177" "2010-10-05" 1.07925640148449 1.1889496928117
"1178" "2010-10-06" 1.08307450554987 1.19237333798047
"1179" "2010-10-07" 1.08162705061571 1.18431242451318
"1180" "2010-10-08" 1.08177139196156 1.18252511554784
"1181" "2010-10-11" 1.08752880815744 1.1822131744986
"1182" "2010-10-12" 1.08588672810911 1.18331322305526
"1183" "2010-10-13" 1.09850304969323 1.20083617996936
"1184" "2010-10-14" 1.09887388442498 1.20257766605946
"1185" "2010-10-15" 1.09829993668132 1.20242632435901
"1186" "2010-10-18" 1.09959893669488 1.20379563180461
"1187" "2010-10-19" 1.09397195180595 1.19886849631481
"1188" "2010-10-20" 1.09556271143039 1.19756988936353
"1189" "2010-10-21" 1.10217287603793 1.20147137287571
"1190" "2010-10-22" 1.10061282925432 1.20244008223286
"1191" "2010-10-25" 1.10650383869988 1.20665035338836
"1192" "2010-10-26" 1.10573092001687 1.20323489551792
"1193" "2010-10-27" 1.09831099300119 1.19876678075583
"1194" "2010-10-28" 1.10030964599329 1.19540537206781
"1195" "2010-10-29" 1.10249600391538 1.19467655157568
"1196" "2010-11-01" 1.10621945297698 1.1946672523948
"1197" "2010-11-02" 1.10696690817379 1.19430774923956
"1198" "2010-11-03" 1.10438931993454 1.19491412027865
"1199" "2010-11-04" 1.11757319548891 1.21072652983509
"1200" "2010-11-05" 1.1228842137141 1.21707994571546
"1201" "2010-11-08" 1.12456525635407 1.21638651287339
"1202" "2010-11-09" 1.13097376026893 1.2254192646362
"1203" "2010-11-10" 1.12536305683241 1.22109892516528
"1204" "2010-11-11" 1.12227936256529 1.22239139526914
"1205" "2010-11-12" 1.11624066040642 1.21674209591571
"1206" "2010-11-15" 1.12502672404325 1.22545890372758
"1207" "2010-11-16" 1.10323126798758 1.20993788705915
"1208" "2010-11-17" 1.10846521741451 1.21120969635071
"1209" "2010-11-18" 1.12154805496236 1.22404948166663
"1210" "2010-11-19" 1.11860332713302 1.22309299140815
"1211" "2010-11-22" 1.11568374367912 1.22905376757014
"1212" "2010-11-23" 1.10366177841099 1.2230644806896
"1213" "2010-11-24" 1.11474037508382 1.23398963313913
"1214" "2010-11-25" 1.12148428179448 1.24242287187232
"1215" "2010-11-26" 1.1204727725007 1.2432976484462
"1216" "2010-11-29" 1.10781268850202 1.23182786900618
"1217" "2010-11-30" 1.10836194622772 1.23243427075091
"1218" "2010-12-01" 1.12903466886293 1.24908972933054
"1219" "2010-12-02" 1.14733148790279 1.26322865632975
"1220" "2010-12-03" 1.14663758902181 1.26801666941274
"1221" "2010-12-06" 1.15186029050191 1.27919166805551
"1222" "2010-12-07" 1.16188805955666 1.28575160942948
"1223" "2010-12-08" 1.16351852771532 1.28553899537444
"1224" "2010-12-09" 1.1608261086976 1.2931250787935
"1225" "2010-12-10" 1.16356835893345 1.29149611201643
"1226" "2010-12-13" 1.16726179715676 1.29379777161301
"1227" "2010-12-14" 1.16795402625708 1.29912064671021
"1228" "2010-12-15" 1.16550878211087 1.30051827750537
"1229" "2010-12-16" 1.16866779271195 1.30419528977455
"1230" "2010-12-17" 1.16899574778888 1.31074462600932
"1231" "2010-12-20" 1.17673380021136 1.31599517399316
"1232" "2010-12-21" 1.18494646785514 1.3263466459654
"1233" "2010-12-22" 1.18711760210655 1.3308065009984
"1234" "2010-12-23" 1.18867088504764 1.33113193163508
"1235" "2010-12-24" 1.18607839401524 1.32655678996971
"1236" "2010-12-27" 1.17855415397929 1.32400309884363
"1237" "2010-12-28" 1.18134901177038 1.33140191759502
"1238" "2010-12-29" 1.1879758338486 1.33520850192243
"1239" "2010-12-30" 1.17726482638392 1.33350190464686
"1240" "2010-12-31" 1.17667734126466 1.33342545408764
"1241" "2011-01-03" 1.18411673400986 1.3388524894152
"1242" "2011-01-04" 1.19116508858904 1.33681020052021
"1243" "2011-01-05" 1.18899844834616 1.33089754560925
"1244" "2011-01-06" 1.19313651645901 1.33237153494189
"1245" "2011-01-07" 1.19406393944353 1.32994233594672
"1246" "2011-01-10" 1.18661974362557 1.32863237591204
"1247" "2011-01-11" 1.20309858302132 1.33871128116783
"1248" "2011-01-12" 1.2118516767838 1.3467779416254
"1249" "2011-01-13" 1.19967936539161 1.33412376091634
"1250" "2011-01-14" 1.19749607445598 1.34430610628421
"1251" "2011-01-17" 1.19801807075957 1.34846557396232
"1252" "2011-01-18" 1.20592666284154 1.35165192471861
"1253" "2011-01-19" 1.18935544301995 1.33236527318025
"1254" "2011-01-20" 1.17057784282448 1.3140217383704
"1255" "2011-01-21" 1.1745397651483 1.3269572897236
"1256" "2011-01-24" 1.17202761060915 1.32201117105639
"1257" "2011-01-25" 1.1671039629112 1.32714035744339
"1258" "2011-01-26" 1.18144604886022 1.33750083884827
"1259" "2011-01-27" 1.18394529509515 1.34278973858441
"1260" "2011-01-28" 1.17733482669929 1.34002631061903
"1261" "2011-01-31" 1.17362042903628 1.33586025321076
"1262" "2011-02-01" 1.18879793672542 1.3557874998534
"1263" "2011-02-02" 1.1857890040638 1.35594174721553
"1264" "2011-02-03" 1.1888468629163 1.36030378386511
"1265" "2011-02-04" 1.19365541185832 1.36423880782793
"1266" "2011-02-07" 1.20603010207757 1.37765816840718
"1267" "2011-02-08" 1.20206529538718 1.36264611416087
"1268" "2011-02-09" 1.19967719839231 1.35593638969401
"1269" "2011-02-10" 1.19556592547296 1.34809269096591
"1270" "2011-02-11" 1.20062681266585 1.35743750600331
"1271" "2011-02-14" 1.20921395123105 1.37093099213915
"1272" "2011-02-15" 1.20540682846341 1.37107046473918
"1273" "2011-02-16" 1.20605505274881 1.3756061781721
"1274" "2011-02-17" 1.20505039131384 1.37333723784682
"1275" "2011-02-18" 1.20447141939413 1.37386628575748
"1276" "2011-02-21" 1.19229741526728 1.36387485693206
"1277" "2011-02-22" 1.18579825972258 1.36019609627023
"1278" "2011-02-23" 1.17299858406524 1.35085477121635
"1279" "2011-02-24" 1.16501426139009 1.35470272193255
"1280" "2011-02-25" 1.18136967187346 1.37463982364965
"1281" "2011-02-28" 1.19270154607895 1.3821359273027
"1282" "2011-03-01" 1.19223639246394 1.3823989490896
"1283" "2011-03-02" 1.18557472648416 1.38018607684217
"1284" "2011-03-03" 1.18796628581667 1.37854039576908
"1285" "2011-03-04" 1.18568146745139 1.38073196894223
"1286" "2011-03-07" 1.18530378055651 1.3718817216506
"1287" "2011-03-08" 1.18764648322804 1.37364093415655
"1288" "2011-03-09" 1.18894214236953 1.36536726610002
"1289" "2011-03-10" 1.17374009306504 1.34373167704555
"1290" "2011-03-11" 1.16195156474115 1.33882682942498
"1291" "2011-03-14" 1.15318864575303 1.33452451351409
"1292" "2011-03-15" 1.12986601293125 1.31503470124843
"1293" "2011-03-16" 1.11886592738831 1.30615150610598
"1294" "2011-03-17" 1.13518920019035 1.32224709426188
"1295" "2011-03-18" 1.14173500399892 1.32519310841586
"1296" "2011-03-21" 1.15936706975692 1.34158457297108
"1297" "2011-03-22" 1.1565899938515 1.34006617238316
"1298" "2011-03-23" 1.16010359107447 1.34445385954243
"1299" "2011-03-24" 1.16916934198102 1.35276878238161
"1300" "2011-03-25" 1.1709297441576 1.35621059224717
"1301" "2011-03-28" 1.17215207005474 1.35585007486447
"1302" "2011-03-29" 1.17351415747367 1.35637761377021
"1303" "2011-03-30" 1.18237484238177 1.36782127645521
"1304" "2011-03-31" 1.17582342840507 1.36280480323176
"1305" "2011-04-01" 1.18857203717854 1.37183384375502
"1306" "2011-04-04" 1.19342689212716 1.37603885374196
"1307" "2011-04-05" 1.19678279959841 1.37590612116291
"1308" "2011-04-06" 1.19687505354177 1.3689905083707
"1309" "2011-04-07" 1.19120056752597 1.35874583300668
"1310" "2011-04-08" 1.19321904926443 1.35894192725669
"1311" "2011-04-11" 1.18941093139195 1.35560263199597
"1312" "2011-04-12" 1.1708347979702 1.3411109855676
"1313" "2011-04-13" 1.1792817288544 1.34669911250289
"1314" "2011-04-14" 1.17782651720232 1.33838765812102
"1315" "2011-04-15" 1.18101468996694 1.3409539595231
"1316" "2011-04-18" 1.1676783446609 1.32969784443607
"1317" "2011-04-19" 1.17509280083436 1.33051552187363
"1318" "2011-04-20" 1.19077269162819 1.35125046530179
"1319" "2011-04-21" 1.19930884638262 1.3547464990812
"1320" "2011-04-22" 1.19930309852799 1.3547464990812
"1321" "2011-04-25" 1.19757169797424 1.35417618258496
"1322" "2011-04-26" 1.20032674909369 1.35510386505105
"1323" "2011-04-27" 1.2035310403854 1.35437412818124
"1324" "2011-04-28" 1.20754275026349 1.36543284390475
"1325" "2011-04-29" 1.21158667503216 1.37123021937035
"1326" "2011-05-02" 1.21320934918509 1.37292727720949
"1327" "2011-05-03" 1.20457432469022 1.3681989688586
"1328" "2011-05-04" 1.19155112831494 1.35120603310666
"1329" "2011-05-05" 1.1909430309401 1.35148284563213
"1330" "2011-05-06" 1.20533426527926 1.36598682724407
"1331" "2011-05-09" 1.20939612107191 1.37346674016246
"1332" "2011-05-10" 1.21844864603165 1.38566202010678
"1333" "2011-05-11" 1.22297519909908 1.3830247794215
"1334" "2011-05-12" 1.21527509235493 1.37913613340747
"1335" "2011-05-13" 1.21418551442379 1.37691992417676
"1336" "2011-05-16" 1.21254300108914 1.37391491399112
"1337" "2011-05-17" 1.20233171712122 1.36212160557746
"1338" "2011-05-18" 1.20369408149817 1.37083223814395
"1339" "2011-05-19" 1.21148501128727 1.37170961098295
"1340" "2011-05-20" 1.21491826428976 1.37675895564998
"1341" "2011-05-23" 1.1980719881088 1.36422215539548
"1342" "2011-05-24" 1.20138635478851 1.36798519999416
"1343" "2011-05-25" 1.20704569393858 1.37219232059309
"1344" "2011-05-26" 1.20727759420259 1.37648494076843
"1345" "2011-05-27" 1.21455918295615 1.38230089870387
"1346" "2011-05-30" 1.21522100084259 1.3843335863951
"1347" "2011-05-31" 1.22225761891676 1.3955383463575
"1348" "2011-06-01" 1.21762733982468 1.3975708268197
"1349" "2011-06-02" 1.2075589831302 1.38935740488177
"1350" "2011-06-03" 1.20268386261138 1.38543065752283
"1351" "2011-06-06" 1.19843491210207 1.38598441896144
"1352" "2011-06-07" 1.19577407315961 1.37814248364182
"1353" "2011-06-08" 1.18200487982709 1.36492017833981
"1354" "2011-06-09" 1.19277104862439 1.37547351357318
"1355" "2011-06-10" 1.18050316748031 1.36437651556306
"1356" "2011-06-13" 1.18189292207829 1.36377773448452
"1357" "2011-06-14" 1.18809258456408 1.3751744488791
"1358" "2011-06-15" 1.17949949406509 1.36725400280544
"1359" "2011-06-16" 1.16948246093544 1.36139107702065
"1360" "2011-06-17" 1.16897336181354 1.35882940125985
"1361" "2011-06-20" 1.16027809191678 1.34671639933208
"1362" "2011-06-21" 1.17422109091651 1.35972525421804
"1363" "2011-06-22" 1.16753659935292 1.35571044040509
"1364" "2011-06-23" 1.15413283381763 1.34487227077304
"1365" "2011-06-24" 1.1545029131926 1.34769477246067
"1366" "2011-06-27" 1.15269269660597 1.34347886562248
"1367" "2011-06-28" 1.15631507214442 1.34737572098938
"1368" "2011-06-29" 1.17647793994346 1.36203857498081
"1369" "2011-06-30" 1.18721020172963 1.36649041782907
"1370" "2011-07-01" 1.19488372379959 1.37174256462372
"1371" "2011-07-04" 1.20185074112909 1.37647927750933
"1372" "2011-07-05" 1.20400283725786 1.37507593951464
"1373" "2011-07-06" 1.20168769269192 1.37270054540443
"1374" "2011-07-07" 1.2071690925568 1.38028583674971
"1375" "2011-07-08" 1.20180315712712 1.3703193923825
"1376" "2011-07-11" 1.18583323672662 1.36056235352704
"1377" "2011-07-12" 1.18042747569356 1.34371308176344
"1378" "2011-07-13" 1.18917910677648 1.34688551296724
"1379" "2011-07-14" 1.17762725713219 1.33022159195636
"1380" "2011-07-15" 1.17485423945669 1.33174587551501
"1381" "2011-07-18" 1.15512900503101 1.32067862875815
"1382" "2011-07-19" 1.16340122308497 1.32891568069853
"1383" "2011-07-20" 1.17497548026401 1.33566062206128
"1384" "2011-07-21" 1.18121785487593 1.34306447506186
"1385" "2011-07-22" 1.18999480953892 1.35155351200719
"1386" "2011-07-25" 1.19000878132682 1.35348786094152
"1387" "2011-07-26" 1.18321275500164 1.34851979861888
"1388" "2011-07-27" 1.17284271954756 1.33854412355825
"1389" "2011-07-28" 1.16827837474202 1.32992579618161
"1390" "2011-07-29" 1.16380499081204 1.32497354493817
"1391" "2011-08-01" 1.15485608439786 1.32562427548575
"1392" "2011-08-02" 1.13032834022208 1.31043620690909
"1393" "2011-08-03" 1.10988850052388 1.29023971449835
"1394" "2011-08-04" 1.07181702924774 1.24196953151897
"1395" "2011-08-05" 1.05671038306691 1.23201577176011
"1396" "2011-08-08" 1.01087862719728 1.19509909362265
"1397" "2011-08-09" 1.03173544199812 1.22178782928612
"1398" "2011-08-10" 1.01273453155892 1.21199405084668
"1399" "2011-08-11" 1.03353886389636 1.21930209017767
"1400" "2011-08-12" 1.06467983396421 1.24516353239492
"1401" "2011-08-15" 1.06862730287301 1.24409011268387
"1402" "2011-08-16" 1.06004830117406 1.23805062613282
"1403" "2011-08-17" 1.0606820910218 1.23414899767741
"1404" "2011-08-18" 1.01614868030125 1.19207238911028
"1405" "2011-08-19" 1.0086018846383 1.18915941887084
"1406" "2011-08-22" 1.01392848838827 1.19137763554587
"1407" "2011-08-23" 1.02055811439281 1.19172465294243
"1408" "2011-08-24" 1.03280439212028 1.20420900034031
"1409" "2011-08-25" 1.02600000162698 1.19163922296264
"1410" "2011-08-26" 1.02203931407057 1.18927263747929
"1411" "2011-08-29" 1.03463621645379 1.19622751188245
"1412" "2011-08-30" 1.04534379430724 1.20528806926867
"1413" "2011-08-31" 1.07416098588496 1.23010191427196
"1414" "2011-09-01" 1.0787638329208 1.23468182641353
"1415" "2011-09-02" 1.05981344181012 1.22155812507392
"1416" "2011-09-05" 1.02626556883528 1.19319617355646
"1417" "2011-09-06" 1.01893475473843 1.17717904094923
"1418" "2011-09-07" 1.04677209674213 1.20124243082447
"1419" "2011-09-08" 1.0551470638355 1.21067248446566
"1420" "2011-09-09" 1.03767425928511 1.19619874887178
"1421" "2011-09-12" 1.01629860687302 1.18039541071691
"1422" "2011-09-13" 1.01829595568329 1.1791854988641
"1423" "2011-09-14" 1.03104745413312 1.19215822377189
"1424" "2011-09-15" 1.04674670931723 1.20391489751729
"1425" "2011-09-16" 1.05469778906809 1.2149289144728
"1426" "2011-09-19" 1.03590924478957 1.19610440031028
"1427" "2011-09-20" 1.0493734950375 1.20596021777317
"1428" "2011-09-21" 1.03827981626553 1.19856159230015
"1429" "2011-09-22" 0.998085520962856 1.16678555142461
"1430" "2011-09-23" 0.995737938631308 1.1634262940494
"1431" "2011-09-26" 1.00661260959787 1.169919964943
"1432" "2011-09-27" 1.04081532445349 1.20729068417154
"1433" "2011-09-28" 1.03175294907579 1.19659355141131
"1434" "2011-09-29" 1.03200170819628 1.20022553870913
"1435" "2011-09-30" 1.01941443526246 1.19349652667092
"1436" "2011-10-03" 1.0106811012663 1.18409300745765
"1437" "2011-10-04" 0.982018453412956 1.16072108093776
"1438" "2011-10-05" 1.00281092581944 1.18085449034257
"1439" "2011-10-06" 1.02488688375603 1.19698242741529
"1440" "2011-10-07" 1.03194741145042 1.20276891397962
"1441" "2011-10-10" 1.04708189350737 1.22576601585206
"1442" "2011-10-11" 1.04407915196694 1.21858533743436
"1443" "2011-10-12" 1.06056961071032 1.2428384476905
"1444" "2011-10-13" 1.05448903679141 1.23653557310897
"1445" "2011-10-14" 1.0637148581778 1.24736474339316
"1446" "2011-10-17" 1.05533158428008 1.23802828700075
"1447" "2011-10-18" 1.05441374796463 1.24074283486507
"1448" "2011-10-19" 1.05741068708064 1.24125574025889
"1449" "2011-10-20" 1.04472590831362 1.23415846504063
"1450" "2011-10-21" 1.06633215904317 1.25079022075662
"1451" "2011-10-24" 1.08179392850279 1.25799086767782
"1452" "2011-10-25" 1.07646586527291 1.25964216755644
"1453" "2011-10-26" 1.07964336000938 1.25801793690825
"1454" "2011-10-27" 1.10527626136791 1.28069494508096
"1455" "2011-10-28" 1.10494790805553 1.27656857233014
"1456" "2011-10-31" 1.08700361639556 1.26004040693308
"1457" "2011-11-01" 1.05567442370027 1.23455693811883
"1458" "2011-11-02" 1.06394398259542 1.24216487244347
"1459" "2011-11-03" 1.08591082922641 1.26452016251532
"1460" "2011-11-04" 1.08261279437002 1.26632074382382
"1461" "2011-11-07" 1.07713109075766 1.2599542157908
"1462" "2011-11-08" 1.08343116666216 1.26533157866054
"1463" "2011-11-09" 1.06972553803166 1.25621956569789
"1464" "2011-11-10" 1.06234970214166 1.25167091939523
"1465" "2011-11-11" 1.08495092498649 1.26595695329156
"1466" "2011-11-14" 1.07408793376509 1.25449172793235
"1467" "2011-11-15" 1.06813852906202 1.24896904955185
"1468" "2011-11-16" 1.06600921631315 1.24965091146634
"1469" "2011-11-17" 1.05350410669838 1.23493377331773
"1470" "2011-11-18" 1.04491434925114 1.23083353717669
"1471" "2011-11-21" 1.01554875038658 1.21179244526184
"1472" "2011-11-22" 1.01126967482066 1.2050667527658
"1473" "2011-11-23" 1.00055414607423 1.20040996263538
"1474" "2011-11-24" 1.00290539452293 1.19472139731246
"1475" "2011-11-25" 1.00623441498458 1.19745318163777
"1476" "2011-11-28" 1.03576105882114 1.21942459757008
"1477" "2011-11-29" 1.04540973645866 1.22750766339291
"1478" "2011-11-30" 1.07775759238409 1.25273166993552
"1479" "2011-12-01" 1.06911461249514 1.24757594955701
"1480" "2011-12-02" 1.07582807440842 1.25884131834482
